0.07288203657133246,0,-0.052803491514610876,0.20342895608746223
0.058256325931410224,0.03517818459678681,-0.0588956349609009,0.20360127180297227
0.06445855357608334,0.012228703402827801,-0.06160806508862994,0.20376532359485344
0.07398156119019599,0.01763226920730429,-0.0649294362093376,0
0.0769309355158425,-0.013535670247805259,-0.04470365523757494,0.20347955027983392
0.09258246019856899,-0.027604239031687156,-0.025816546071499802,0
0.09000711342779133,-0.015177269964823051,-0.04084568531450524,0
0.0897585119028764,-0.04408407755459359,0,0
0.07621498133025037,-0.02867785147945221,-0.03832567618910421,0.20382256373739902
0.08057919729658189,-0.012184649234897146,-0.05795280222785655,0
0.0678754525538906,0,-0.07343640157310685,0
0.0685291055385556,-0.011723346776706204,-0.0571517701776472,0.2033773872939382
0.02849951913485021,0.06078616841997005,-0.05994012961198318,0.20346158889325577
0.017396148657713602,0.07377931209484109,-0.04851790513501964,0.2035775253480613
0.02093452423743507,0.08647991563641948,-0.045639564924197275,0
0.015167024475066912,0.07277959082826485,-0.06688118216242199,0
-0.02548256157512291,0.08631703592679416,0,0.20338903657667767
-0.03480628599743973,0.080729594458701,0.019267979489248643,0.20428080947010893
-0.04977100991340553,0.0604202061555655,0.04440996802879567,0.20315981190804105
-0.045313272063257276,0.06914935441903479,0.035567880993277366,0.20340384950434
-0.042470775233938975,0.08748468118546641,0.023295145608163464,0
4.786307525331483E-18,0.07816633381418864,-0.04460948373274023,0.20384774166707098
5.496123714904402E-18,0.08975851190287709,-0.04408407755459217,0
-0.017412989832709693,0.0826851506989732,-0.03098311861278721,0.20370891078756323
5.847640746796739E-18,0.09549922068743565,-0.02966303979672629,0
-0.02966303979672628,0.09549922068743565,0,0
-0.032583716595906434,0.08225669595398523,-0.016496587026754463,0.20377656406856873
-0.018957669077098054,0.09670629239243433,-0.016985281713066784,0
-0.04408407755459185,0.08975851190287724,0,0
0.03137429598434681,0.0641943273649331,-0.06996243195923371,0
0.03461465451624673,0.049422761450829474,-0.06677736400379462,0.20344958309261665
0.05713534776397795,0.04778833553053922,-0.06672201303250604,0
0.043776494506459485,0.03791749900826425,-0.06889036070223616,0.20337819642433838
0.042519483159631326,0.05368940359684232,-0.07286660067035655,0
0.03150010566432961,0.03979478814121762,-0.07432441173619658,0.20310395945119858
-0.02281411242404218,0.017388346859033153,0.08530628152611691,0.2034432628652438
-0.034591961831450545,0.017901032629688094,0.09210292724687047,0
-2.7384272959301564E-18,-0.01490730387371965,0.09888261352594786,0
-0.020026882166658107,2.452585714229906E-18,0.08774337208739802,0.20397109634810046
-0.021337650256455953,2.613108508789449E-18,0.09769686374323602,0
-0.01902658862798244,-0.018610730754559653,0.08597458709387802,0.20342684583852116
-0.057624602765598776,0.07730173938881772,0.026530100707880016,0
-0.04779208623567898,0.03224081644717982,0.0691118386968592,0.2029372323892918
-0.053271132036500676,0.04830118409276161,0.054121918912644486,0.20377993000965067
-0.05046978067880342,0.05836615980868916,0.0636096897290031,0
-0.060255480574896395,0.06660660692599885,0.043964041835274546,0
-0.04293069592684818,0.015607053882241298,0.07754595551254315,0.2035080464044786
-0.04169251262178497,5.105860213067957E-18,0.09089397899906605,0
-0.04956979174160549,0.022865656077924075,0.08378542545586289,0
-0.062220907553201144,0.0379820393661244,0.06845380448774323,0
-0.054970405583502024,0.014988559826886641,0.06966776574787747,0.20364375972549825
-0.05997049800967201,0.05699189773909032,0.035432512761149136,0.2031972070855725
0.08088039245594171,-0.034188278927538396,-0.01973635478363932,0.2031609407396654
0.08662159175381132,-0.041704409237166874,-0.027521665869183143,0
0.07879080894459062,-0.0434970921387777,0,0.20477390552680128
0.03484493198523541,-0.04338762655911484,0.07073432389237287,0.20329881654978932
0.05086771635778211,-0.0426678688219585,0.06076124095783734,0.2032878695390568
0.03247475613209216,-0.053815110160424395,0.07777740116886481,0
0.053937501157854485,-0.05339697732893219,0.048368468871569086,0.2038893379571126
0.045219348026701606,-0.058679609444984585,0.06717078233446531,0
0.07648692900079986,-0.04579653387307205,0.012346140175745876,0.2032547490497536
0.0688402683491107,-0.04789896608157374,0.03266047308197904,0.20425654830848203
0.06212564836004275,-0.05769886026422434,0.05302117822204476,0
0.07845900455064728,-0.05249231383395634,0.03299608451436247,0
0.08129910968663746,-0.05593079663551409,0.01619261411498651,0
0.0815356645696118,-0.05789588329473864,0,0
0.07057498648317609,-0.05584940412178636,0,0.2028126289696743
0.015059653345251897,-0.04224544852513762,0.07802902613791096,0.20372554476277602
-5.614864565648541E-18,-0.030565899052460564,0.08465054536476871,0.2038207691797185
-5.449012011006374E-18,-0.02966303979672718,0.09549922068743541,0
-0.013043018640877096,-0.03632673993637345,0.08130342938848781,0.20377451990084364
0.01529948205493356,-0.05025223751080925,0.08509194129885617,0
-8.880507874363606E-18,-0.04834323322472276,0.07591382314324806,0.2033184886857457
-8.098113670589325E-18,-0.0440840775545926,0.0897585119028769,0
0.059485746261242825,0.026348932792982404,-0.07594194975383457,0
0.055343139825312186,0,-0.07097270655719344,0.20341631927742518
0.05367608692790197,0.009848687813633723,-0.07156731824274189,0.20352559304672008
0.05029460724006942,0.020264987760724752,-0.0718316278085415,0.20351081474221117
0.056627237366361466,0,-0.08242175752524156,0
0.07087018566778729,-0.022873745510666867,-0.05053917836418202,0.20389671170114648
0.08023065925204412,-0.03445146841078529,-0.04874564227008458,0
0.07924879415392658,-0.05408295283883611,-0.02818976476277882,0
0.06991984656041754,-0.04444466912579102,-0.035155176621183774,0.2032274746849561
0.06578018828554898,-0.035528094885776594,-0.05010709832853006,0.20302996874399765
0.05108942747219072,-0.01058616526543538,-0.07333350874966134,0.20322625652497764
0.05197827217084585,-0.009331634132366274,-0.07716657868277861,0.12707981953308292
0.06617600352321878,-0.02059870847111933,-0.07208626614700456,0
0.06060713266567754,-0.021398901359561857,-0.0629989086464893,0.20305822896538042
0.011363079471433736,0.0600434090947218,-0.0660732127961836,0.2032155724992212
4.1012243947474045E-18,0.06697807723178366,-0.06011585716236273,0.20327014503485702
0.0209752015658333,0.04971134135963346,-0.07203348845848478,0.20267000006057773
0.018221380065220567,0.062228153138517116,-0.07612908948285174,0
4.992619531576423E-18,0.08153566456961273,-0.057895883294737376,0
-0.017690201529458206,0.07440646950307954,-0.04744190200586871,0.20308383532196778
-0.010575488934359384,0.06598168683509353,-0.06028744509593094,0.20387683689252062
4.329780281177461E-18,0.07071067811865467,-0.07071067811865488,0
3.532185393311213E-18,0.05768496509802594,-0.06908270506992166,0.20307010073252235
3.545100408035434E-18,0.05789588329473724,-0.08153566456961278,0
-0.04652060234291475,0.07704419660695928,0,0.20349792300743696
-0.0541063813252005,0.06956228309509603,0.01826439899065148,0.2034897192785374
-0.06648081263075657,0.07279833356847921,0.016754228767886438,0
-0.057895883294737216,0.08153566456961284,0,0
-0.023102436851411355,0.08914630316802065,-0.03897709639008406,0
-0.03365501360580794,0.0767470786187012,-0.03282112098463094,0.20341000937932963
-0.043395396945383635,0.08866768106703272,-0.015965019829225317,0
-0.04984686000613054,0.07275052193444628,-0.01796251947235895,0.20345238730157464
-0.027822830731228775,0.07922116108408639,-0.054312960944793195,0
0.02574576474311156,0.04907081969150811,-0.0832418779977714,0
0.0447684720571245,0.03734090610424314,-0.08124925009490588,0
0.03554549261750122,0.02365559879929229,-0.07922708249093922,0.20325862060226815
0.015226776319081611,0.03320999778957561,-0.08225108710372794,0.20423334602580076
-0.03631557609433022,4.447375402311365E-18,0.08234778288582752,0.20411061167690528
-0.026187301987667676,-0.021375845774608836,0.09411322134549872,0
-0.032702791173517716,-0.018443901789276667,0.08179455933158886,0.20385196613264028
-0.028193375698994133,-0.032493905805385685,0.07905238549345674,0.20307797004675593
-0.05242131184574567,6.4197591758997666E-18,0.07315740157958694,0.20331521331630592
-0.07084385095621702,0.06444139794275935,0.028782894449242636,0
-0.062461097316677476,0.026343659707038617,0.059199855702833405,0.2032077968343819
-0.06739944547471681,0.040029454345715115,0.044214901724248884,0.20370577432946546
-0.07250634523415665,0.04978089828701001,0.04758878088923541,0
-0.07751685904480765,0.029852991141050007,0.055677064252345566,0
-0.05199300749096062,-0.018107726538000607,0.0834795628382774,0
-0.05924427296323953,7.255330925224338E-18,0.08056125301394372,0
-0.06594824045318433,8.076330158039218E-18,0.06124390810356539,0.20345437582616538
-0.07071195631444185,0.016809262162514466,0.06868236993389447,0
-0.07230900941176142,0.04499771833458433,0.0290966063755073,0.2031994701496305
-0.06896497319842583,0.0554054218129987,0.016555111158312905,0.20379117524466528
-0.07599013778669138,0.06421362616532392,0.010104908404319601,0
0.06953353641112577,-0.05486095959125335,-0.01598006341944599,0.20328512627067494
0.06860000840430117,-0.0698619464188128,-0.02033094413707205,0
0.020678716323403748,-0.059875656421402676,0.06393196742884061,0.20367103987482424
0.03847844904323223,-0.05794936780929164,0.05710761533920687,0.2036337427460286
0.023908563091737195,-0.07193661069227218,0.06521889797441303,0
0.05417202135663468,-0.06404759984393242,0.03260823602048757,0.20366394373279967
0.045463336576848694,-0.0728637281228306,0.0512246244626781,0
0.04307480960596563,-0.06511692789560661,0.04476992828727987,0.20355365264483644
0.06468998091997002,-0.06041651165005155,0.01628040197946905,0.20372507845713375
0.06175917714083184,-0.07049395146125396,0.03487702461887667,0
0.07343299933090823,-0.06568682888791821,0.01711242589220446,0
0.07071067811865382,-0.07071067811865571,0,0
0.060441623434158896,-0.06668426503002445,0,0.2034999178637604
0.06055420103065538,-0.057675114897630164,-0.033268150821530985,0.20363125762812165
0.0643380035006062,-0.06612353329676766,-0.03857848687944159,0
-1.1546096053596807E-17,-0.06285401941542465,0.06441560459739241,0.20376430146545477
0.010727133198410609,-0.06852832829243632,0.05734803252760838,0.20354251823147623
-1.298934084353243E-17,-0.07071067811865492,0.07071067811865461,0
-0.01679213447128439,-0.04305579303721708,0.08868045391085139,0
-0.017025071254487066,-0.04943166781508316,0.07325747174042326,0.20416548392741843
-1.0635301224106382E-17,-0.05789588329473768,0.0815356645696125,0
-1.497785859472926E-17,-0.08153566456961266,0.05789588329473744,0
-1.3427143095979801E-17,-0.07309396257668363,0.05250973423510259,0.20324281521795481
0.04433804436777637,0.014985788173487096,-0.08837173741904406,0
0.039201681434878635,0,-0.0810137201933945,0.20331369428831406
0.044084077554592344,0,-0.08975851190287701,0
0.029708319930122178,0.0100411557256788,-0.08435988927578186,0.20351203796040007
0.04642755631424961,-0.020370093031478798,-0.07436088571672665,0.20342412440498944
0.04818790036298297,-0.01376946369172032,-0.08653512655707869,0
0.06352271208697634,-0.04055812282619724,-0.06572597448444725,0
0.05265336806809427,-0.03606729340252731,-0.06345686076147954,0.20272729257356265
0.057052803188184634,-0.04969717968707764,-0.048735695127089224,0.2036611076084145
0.06678911297195884,-0.05441449264632943,-0.05077674052616497,0
0.050622720877833136,-0.03244419416184897,-0.079904407864105,0
0.03751886903397195,-0.034434229654246785,-0.07420659198838235,0.20367143036505939
-0.03561935322497582,0.06840014630723246,-0.04639700056020431,0.20305303638314348
2.8509013612719246E-18,0.04655875250328231,-0.07702114765918518,0.2045748698042749
0.013284552129431517,0.03524520914674353,-0.09263528435171302,0
-0.015728837197763336,0.050963481123809884,-0.07249363608034386,0.20345955166386157
-0.024049313590153654,0.06134801770676245,-0.06130294641608356,0.20345464323861562
-0.019335388784878754,0.06847868653073105,-0.07026245250176984,0
-0.021894319436428018,0.05402377281526962,-0.08125312761500193,0
2.699371223529725E-18,0.04408407755459179,-0.08975851190287729,0
-0.0658277209825315,0.06137343752038494,0,0.20369305221909825
-0.07071067811865439,0.07071067811865515,0,0
-0.062188561812097025,0.0758822880244872,-0.019350998524927814,0
-0.05012964891469833,0.06616738757348249,-0.03476916912135866,0.20361515622589413
-0.062451221158945434,0.06136512078209066,-0.020836672650783546,0.20334881830646984
-0.047036781970802334,0.07916292782036827,-0.038997076822992416,0
-0.04419802913309693,0.0680733116681844,-0.058417107590808946,0
0.025503398925164438,0.02423200530117226,-0.09360762021517204,0
0.019677340536200672,0.014573998090718271,-0.08660485465073038,0.20375332721900466
9.128090986433173E-19,0.014907303873718537,-0.09888261352594804,0
1.8163373370020545E-18,0.029663039796726038,-0.09549922068743577,0
1.1574841591651828E-18,0.018903150850858683,-0.08799232798179264,0.20352883441745429
2.1075105000313384E-18,0.03441825841538425,-0.08315863036561227,0.2027460821316181
-0.016423460930238658,0.03262030585697758,-0.09309234972257475,0
-0.045280428206512,-0.021627057947902192,0.07471247008333344,0.20315740116299266
-0.042680865614884295,-0.039846122115622745,0.08118269681841735,0
-0.057247037639613016,-0.03060322228791637,0.07606720362340864,0
-0.03840329281053791,-0.04628319277097171,0.06695560595075785,0.20341969030206164
-0.062060637378575416,-0.017041384740897128,0.0629131821979916,0.2041406910767782
-0.08392019263176258,0.04891543197095825,0.02376303397595562,0
-0.07475576153093155,0.01801882884832327,0.04676428043780132,0.2037332603317889
-0.086602493469153,0.032666723041657623,0.03785357751448273,0
-0.07892558766764261,0.030196407262843027,0.03096657229552186,0.20378704446718518
-0.08418088404124995,0.01618999350814238,0.05149235741583349,0
-0.06818537535111291,-0.0224821340351775,0.06960824834351285,0
-0.07159364089278808,-0.011856022316825934,0.05323331023464001,0.2036185065833525
-0.07516782441107749,9.20540355638963E-18,0.06595277301037027,0
-0.07548837055369935,9.244659137143724E-18,0.049004954424687754,0.2028363986918275
-0.07670933138807583,0.061686422379889874,-0.017619982178316538,0
-0.08153566456961236,0.05789588329473781,0,0
-0.07803777207167728,0.0448339903521387,0,0.20334328704916801
-0.07993033346740525,0.038252127662044846,0.01574536506772773,0.203668378846016
-0.08975851190287701,0.044084077554592364,0,0
0.05170829750096323,-0.07074892422743538,-0.020514426392480245,0.20401021806760247
0.05201444403392806,-0.07763677236810584,-0.035595353462274874,0
0.05393175841989991,-0.08256020492260291,-0.01658848989134852,0
0.02159892791866736,-0.07455092476127685,0.04555925734691743,0.20372677064467404
0.03800568192372116,-0.07503684122636771,0.03201625525076002,0.20346498219356
0.016469754623284694,-0.08558304785443101,0.04903355078509986,0
0.026382460319381105,-0.08045131421428421,0.03052133399264841,0.2031277678945384
0.029984659450087447,-0.08329339515201811,0.04650946701169612,0
